Guid,Title,Time,Duration,Postcode,Latitude,Longitude,Venue,Address,What3Words,Day,Hearing,Wheelchair,Chit,Open,OpenFormat,Format,Note,Region,Area,Country,Type
8ee5eef1-8dee-55d1-badd-9a5b1c057ead,There Is A Solution,18:00,1hr 15mins,SL6 7HY,51.524065,-0.725158,Maidenhead Community Centre,"4 Marlow Rd,Maidenhead",sugars.park.universally,Sunday,False,True,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker,Wheelchair Access","On site parking
Entrance to meeting via side gate to left of building",Chiltern and Thames,South Midlands,England,Cocaine Anonymous
72ebbb95-8229-5605-8d29-d6b05e18a7c3,Cocaine Anonymous,18:00,1hr 30mins,TR18 4TE,50.116576,-5.548041,YMCA,"YMCA Cornwall,International House The Orchard,Alverton Rd,Penzance",kiosk.tickets.relate,Saturday,False,False,False,False,,"In-person,12 Steps & 12 Traditions",Parking On Site,Cornwall,South West,England,Cocaine Anonymous
4e0307bd-2f15-5d92-9588-7c26e6d5d9fa,Cocaine Anonymous,18:00,1hr,EX8 1HP,50.619919,-3.413195,Exmouth Community Church,"Axis Centre,7-9 Market Street,Exmouth",kind.leads.chained,Sunday,False,False,True,False,,"In-person,Speaker","CHIT System
Car park(s) nearby
Disabled friendly",Devon Central,South West,England,Cocaine Anonymous
a0ed704c-ff1b-5da4-9a6c-2a8106cf7b49,Cocaine Anonymous Shotton Colliery,18:30,1hr,DH6 2LT,54.763245,-1.386161,GT Band Group,"Front St,Shotton Colliery,Durham",trips.playroom.torch,Saturday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,12 Steps & 12 Traditions,Big Book,Child-Friendly,Literature,Men,Newcomer,Open,Speaker,Step Meeting,Wheelchair Access",Chit,Durham and Cleveland,North East,England,Cocaine Anonymous
ffa9d848-71ba-5589-925c-f25106c742b4,Happy Hour,19:00,1hr,CT19 6NG,51.0875429,1.1875105,St Augustine's Church,"Dover Rd,Folkestone",resolves.chap.bloodshot,Monday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","Chit system
Street parking",East Kent,South East,England,Cocaine Anonymous
92b1bfa1-93f6-590a-a3ed-366e3a5f340a,Meditation &Amp; Topic Meeting,17:00,1hr 30mins,CT1 1PA,51.284548,1.093323,All Saints Church,"Military Rd,Canterbury",storms.twice.regime,Sunday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,11th Step Meditation,Literature,Open","Chit
On site parking",East Kent,South East,England,Cocaine Anonymous
7c56ee0b-ecc3-5c37-853e-64218e11014f,Help With Addiction,11:30,1hr,M26 3TE,53.562431,-2.343741,St Philips Community,"Higher Dean St,Radcliffe,Manchester",home.valve.them,Sunday,False,False,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,12 Steps & 12 Traditions,Closed,Discussion,Literature,Newcomer,Young People",Parking On site,East Lancs,North West,England,Cocaine Anonymous
c35be4f8-afec-5ff1-9cc5-03f7b015a62e,It Ain’T About The Biscuits,20:00,1hr 30mins,IG10 1PD,51.651623,0.065116,St. John’S Church Hall,"Church Ln,Loughton",clash.pool.soak,Friday,False,False,False,False,,In-person,A solution based meeting,East London,London (North),England,Cocaine Anonymous
0fdd4947-0440-5952-a338-d9632f824bf8,Cocaine Anonymous,19:30,1hr 30mins,PE1 1DY,52.569314,-0.242184,Aspire House,"1St Floor,102-104 Bridge St",object.papers.films,Tuesday,False,False,False,False,,"In-person,Newcomer,Speaker,Step Meeting",,Fenland,Eastern,England,Cocaine Anonymous
6b76a145-fa11-5851-9125-ce8f045e4fe6,"Honesty, Open-Minded And Willingness",19:30,1hr 30mins,L4 2QG,53.427382,-2.956259,All Saints Church,"Mtg Rm,Oakfield,Anfield",twice.fees.paints,Monday,False,False,True,False,,"In-person,Speaker","Social distancing in place with hand sanitiser. Please wear face masks.
Car parking is off street or can park in jacks store which is a
1 minute walk away
Car park(s) nearby
Chit system",Liverpool City,North West,England,Cocaine Anonymous
fb5a3748-7a26-50af-9283-d0b6406f3b22,Together We Can - Candlelit Meeting,18:30,1hr,L13 5SH,53.409167,-2.907214,All Saints Church,"30A Broad Green Rd,Old Swan,Liverpool",lion.crush.rapid,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Candlelight,Open,Speaker",,Liverpool City,North West,England,Cocaine Anonymous
d0dadc5e-7314-5809-8283-3636938b7a05,A Safe Place Women's Meeting,19:00,1hr 30mins,BR1 3RE,51.411309,0.013486,Regency House,"Regency House,33-49 Farwig Ln,Bromley",sorters.deep.mining,Wednesday,False,False,False,False,,"In-person,Women","Meeting closed until 03/04/24 then we will be moving into the new address
Street Parking",London North Kent,London (South),England,Cocaine Anonymous
e9245a0d-3178-5cf0-a4c9-fe79076f7c04,Womens Meeting Of Cocaine Anonymous,19:00,1hr 30mins,BR1 3RE,51.411309,0.013486,Regency House,"Regency House,33-49 Farwig Ln,Bromley",sorters.deep.mining,Wednesday,False,False,True,False,,"In-person,12 Steps & 12 Traditions,Literature,Women","Chit
Street parking",London North Kent,London (South),England,Cocaine Anonymous
b2d41c1a-a4ae-5cb6-b95b-d742c78dd123,Freedom Fridays,18:30,1hr 15mins,NW5 4DP,51.5512,-0.148503,Cresswood Tenants,"18 Gillies St,London",gentle.bids.wiring,Friday,False,False,False,False,,"In-person,Speaker","A new meeting, Freedom Fridays, at the Cresswood Tenant's Hall, 18 Gilles St, Kentish Town.
Come and enjoy some serenity.
Additional Sound Meditations will take place on the last Friday of every month.
Everyone welcome.
Room opens at 6:15pm for fellowship.
Meeting starts at 6.30pm",London North West,London (North),England,Cocaine Anonymous
22ac9f0c-be87-5044-95f4-175397d905a4,Principles B4 Personalities,19:15,1hr 30mins,NW1 3PH,51.526397,-0.143423,St Mary Magdalene,"Munster Square,London",leader.digs.hoot,Tuesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open,Speaker","This meeting is moving on the 12th March 2024 with a new venue and time
NEW Time 7:15 to 8:45
New Venue
St Mary Magdalene Church
Munster Square
London
NW1 3PH",London West End,London (North),England,Cocaine Anonymous
c92ba3d2-98cc-5cae-b874-b5ea49044d97,SOHO SUNDAY LGBTQ+ (And Friends),18:00,1hr,WC2H 0EW,51.514983,-0.130141,Soho Recovery Centre,123 Charing Cross Rd,dish.dining.bring,Sunday,False,False,True,False,,"In-person,LGBTQ,Speaker","LGBTQ+ community and friends. Everyone is welcome. Access via black door to the right of SRC main entrance.
CHIT
Street parking
*** Closed Sun 24th Dec Xmas Eve
Open Sun 31st Dec NY Eve***",London West End,London (North),England,Cocaine Anonymous
07a3f816-4f1e-5e69-aa62-4f3fd16d8ab6,Spiritual Solutions,19:15,1hr 15mins,FY1,53.8150082,-3.0462557,Freedom Building,"Church St,Blackpool",copper.fats.aims,Monday,False,True,False,False,This meeting is closed; only those who have a desire to stop using may attend.,"In-person,Big Book,Closed,LGBTQ,Literature,Newcomer,Speaker,Wheelchair Access",Doors open 6.45pm,North West,North West,England,Cocaine Anonymous
2bdcce2d-416d-5b8a-8e10-fceb300b1b93,Cocaine Anonymous - Ask It Basket,18:30,1hr,YO24 4LJ,53.955709,-1.126127,Health Care Center,"2 Oak Rise,Acomb,York",secure.starts.agrees,Thursday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Open","Chit
Onsite parking",North Yorkshire,North East,England,Cocaine Anonymous
f3fd821a-581b-5b31-a1b0-825465866862,Bridge To Recovery,19:30,1hr 15mins,TA6 7EU,51.125511,-3.012062,Wesfield Church,"West St,Bridgwater",bicker.endlessly.lands,Wednesday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Open",,Somerset,South West,England,Cocaine Anonymous
21ddfc74-c78b-5f1a-9296-a0f65304bbeb,Keep It Simple,19:30,1hr,OX11 8AD,51.6062237,-1.2388133,Methodist Church,"Broadway,Didcot",rules.flute.supposes,Friday,False,True,True,True,This meeting is open and anyone may attend.,"In-person,Open,Wheelchair Access","Social distancing observed, hand sanitizer on entry and exit of the building. Face masks supplied for optional use.
Chit system.
Limited parking available.",South Midlands,South Midlands,England,Cocaine Anonymous
1c62cdf0-4e38-5194-8827-349cb6f68657,Women Living Clean,19:30,1hr 30mins,S6 3TP,53.392237,-1.502836,Walkley Ebeneezer Methodist Church,"Greenhow St,Sheffield",decreased.venue.factor,Wednesday,False,False,True,False,,"In-person,Big Book,Speaker,Women","Chit
On site parking",South Yorkshire and North East Derbyshire,North East,England,Cocaine Anonymous
8d5c713f-5b0d-5c08-9809-247746bdfb71,A Way Out In Woodley,19:30,1hr 15mins,RG5 4UX,51.454615,-0.888275,Woodley Baptist Church,"Hurricane Way,Woodley,Reading",below.spite.help,Tuesday,False,False,False,False,,"In-person,Newcomer",,Thames Valley,South Midlands,England,Cocaine Anonymous
acb30f6f-c1d2-5006-81cb-7df096182c77,Big Book Step Study,18:00,1hr,NE4 7JN,54.967194,-1.625848,George Street Social,45-51 George St,puppy.handy.feels,Tuesday,False,False,True,False,,"In-person,Big Book","This meeting is open and anyone may attend.
Attendees requested to bring their own masks.
Chit system",Tyne and Northumbria,North East,England,Cocaine Anonymous
dbb819ac-67da-54cf-b43c-c37750b580ba,Big Book Study Meeting,18:00,1hr,NE4 7JN,54.967194,-1.625848,George Street Social,45-51 George St,puppy.handy.feels,Sunday,False,False,True,False,,"In-person,Literature","Chit System
Car park(s) nearby",Tyne and Northumbria,North East,England,Cocaine Anonymous
48b695c1-2724-5bce-b000-6da338f11b25,Big Book Topic Meeting,18:00,1hr,NE4 7JN,54.967194,-1.625848,George Street Social,45-51 George St,puppy.handy.feels,Thursday,False,False,True,False,,"In-person,Big Book","Chit
Street parking",Tyne and Northumbria,North East,England,Cocaine Anonymous
00896222-59aa-57c6-b976-af691be5e788,Cocaine Anonymous Big Book Study,18:00,1hr,NE4 7JN,54.967194,-1.625848,George Street Social,45-51 George St,puppy.handy.feels,Friday,False,False,False,False,,"In-person,Big Book",Street parking,Tyne and Northumbria,North East,England,Cocaine Anonymous
76e4da0b-35a2-5f16-a044-027d5a9ef661,Chatham CA,19:30,,ME4 5UN,51.373217,0.528718,White Road Community Centre,"Keyes Ave,Chatham",civic.purely.token,Monday,False,False,True,False,,In-person,Chit,West Kent,South East,England,Cocaine Anonymous
0f901e2e-cf55-5dd6-a265-8d7fcf4b867b,A Quiet Peace,19:00,1hr,RH15 8QD,50.958027,-0.140451,Burgess Hill Methodist Church,"Gloucester Rd,Burgess Hill",trips.quaking.translated,Monday,False,False,False,False,,"In-person,Meditation",,West Sussex,South East,England,Cocaine Anonymous
d5d2a4f2-b4d1-55a0-8209-23a4c5ff1503,Big Book Study,19:30,1hr 30mins,BN11 1DS,50.816728,-0.369248,The Main Hall,"Sidney Walter Centre,Sussex Rd",slim.result.limes,Monday,False,False,False,False,,"In-person,Online,Big Book",Zoom link: <a href='https://us02web.zoom.us/j/84188469341?pwd=b3E0UzJHN0w2aFBXTHBXaGFBVHgxZz09' target='_blank'>https://us02web.zoom.us/j/84188469341?pwd=b3E0UzJHN0w2aFBXTHBXaGFBVHgxZz09</a>,West Sussex,South East,England,Cocaine Anonymous
e453adc2-6261-5150-b31f-e5a1e91bb2d7,Huddersfield Jaywalkers,19:00,1hr 30mins,HD1,53.6444824,-1.7833264,"Union Bank, 3 Union Bank Yard, New St, Huddersfield HD1 2BP","New St,Huddersfield",splash.wasp.asleep,Sunday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open",Car parks nearby,West Yorkshire,North East,England,Cocaine Anonymous
01aa2b1e-6937-5468-a659-32290c5f6daa,Steps To Recovery,19:30,1hr,HD1,53.6444824,-1.7833264,"Union Bank, 3 Union Bank Yard, New St, Huddersfield HD1 2BP","New St,Huddersfield",splash.wasp.asleep,Thursday,False,False,True,False,,"In-person,Big Book,Step Meeting",Chit,West Yorkshire,North East,England,Cocaine Anonymous
2e4d3540-e5e9-5738-8f42-aefff0400d59,Carry The Message Not The Mess,20:00,1hr 15mins,SP4 6GH,51.102213,-1.78843,Old Sarum Community Centre,"Pheasant Dr,Old Sarum,Salisbury",dwarf.shifting.handfuls,Thursday,False,False,False,True,This meeting is open and anyone may attend.,"In-person,Big Book,Open,Speaker","8pm - 9.15pm (doors open 7.45pm)
On site parking",Wiltshire and Bath,South Midlands,England,Cocaine Anonymous
5352def2-0fc2-5636-ab1e-51f6b5981628,Berwick C.A.,19:00,"1hr ",TD15 1EB,55.772081,-2.002891,St Andrew's Wallace Green And Lowick Church Of Scotland,Wallace Green,cover.cool.digs,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
3024ac9a-b7ad-5ee9-aa9e-2add80664b15,Phoenix Fridays,19:00,"1hr ",G82 5AF,55.951071,-4.587301,The Phoenix Centre,"17A Quarry Knowe,Dumbarton",bluffing.sharp.ruler,Friday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
5522ae60-2f7e-50f9-803b-22105f6bcaa7,Prayer & Meditation,19:00,1hr 15mins,G74,55.7701159,-4.185445,West Kirk Church,"Kittoch St,East Kilbride,Glasgow",guides.beside.towns,Thursday,False,False,False,False,,"In-person,Step Meeting",,,,Scotland,Cocaine Anonymous
4cb2ada2-fc7d-5334-a2f7-120d7e28f8ba,Reaching Out,17:00,"1hr ",PH2,56.39572,-3.437956,Trinity Nazarene Church,"York Pl,Perth",voters.notion.cheese,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",Doors open for fellowship from 5pm.,,,Scotland,Cocaine Anonymous
44687284-7ba0-5e57-9d67-36476d47f4d0,We Made It To Monday,19:30,1hr 30mins,KA30 8BL,55.793816,-4.870468,Clark Memorial Church,Bath St,bitter.inhaled.paves,Monday,False,False,False,True,,"In-person,Newcomer,Open",,,,Scotland,Cocaine Anonymous
c8c3dff3-9777-5903-91f0-bb3a769e1c34,C.A. Galashiels,19:00,1hr 30mins,TD1 3HS,55.610066,-2.802619,St Peter's Scottish Episcopal Church,"Parsonage Rd. (Enter Via Driveway,Door Is On The Right Hand Side Of Church)",lightbulb.harmony.salon,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Borders and East Lothian,Scotland,Scotland,Cocaine Anonymous
bc7416d3-e10a-5a09-ae7f-b40b8327e32c,Rule 62,19:00,1hr 15mins,EH22 1AX,55.894824,-3.069316,St Nicolas Buccleuch Church,"119 High St,Dalkeith",smuggled.supplier.easels,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,Borders and East Lothian,Scotland,Scotland,Cocaine Anonymous
41258c7e-bfc6-5189-9959-7f921a517f70,Clydebank Monday Night Magic,20:00,1hr 30mins,G81 3AB,55.908263,-4.406548,Clydebank Methodist Church,35 Second Ave,dark.broad.asset,Monday,False,False,False,False,,In-person,,Clydebank and District,Glasgow,Scotland,Cocaine Anonymous
4cf0e98b-fba2-5345-b26c-06fb05e356d6,Women's C.A. Meeting,12:30,1hr 30mins,G81 3AB,55.908263,-4.406548,Clydebank Methodist Church,35 Second Ave,dark.broad.asset,Thursday,False,False,False,True,,"In-person,Newcomer,Open,Women",,Clydebank and District,Glasgow,Scotland,Cocaine Anonymous
a7334c35-0ae3-5572-87ad-aa4130990aaa,Burgher Street Wednesdays,20:00,1hr 30mins,G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Wednesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
5dfb413f-a46b-5e2e-bea2-fde3a7a03dd3,Happy Mondays Glasgow,19:30,1hr 15mins,G32,55.8486865,-4.16829,St Paul's Church,"1653 Shettleston Rd,Glasgow",tells.plays.renew,Monday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
da046f17-573c-52e1-ba73-3a8f07567651,Late Night Friday Burgher Street,21:45,"1hr ",G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Friday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
0d4e1607-c9fd-58a7-8121-920912204673,Shettleston Tuesdays - There Is A Solution,20:00,1hr 30mins,G32,55.8486865,-4.16829,St Paul's Church,"1653 Shettleston Rd,Glasgow",tells.plays.renew,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
cb5ff5a6-6ed6-5497-8062-d89fb29183fa,The Monday Club - Step Meeting,13:00,"1hr ",G31,55.8558778,-4.2026644,Church Of The Nazarene,"Burgher St,Glasgow",pays.shady.cheese,Monday,False,False,False,True,,"In-person,Newcomer,Open,Step Meeting",,Glasgow East,Glasgow,Scotland,Cocaine Anonymous
77dd326f-472b-5ae7-875c-e1f5aa2780df,Mens Emotional Sobriety Meeting,19:30,1hr 30mins,G3 6PE,55.866461,-4.264108,Ignatian Spirituality Centre,"35 Scott St,Glasgow",plenty.salt.gazed,Wednesday,False,False,False,False,,"In-person,Men",,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
5b602017-673c-505b-9aa7-61e949a67b05,Sunny Govan Solution,19:30,"1hr ",G51 2AJ,55.860857,-4.303557,Riverside Hall,"29-31 Clydebrae St,Govan",deals.learns.below,Wednesday,False,False,False,False,,In-person,,Glasgow North West,Glasgow,Scotland,Cocaine Anonymous
64204d9a-47bc-5527-9505-4b11a3e9fbc1,Springside On Sunday!,19:30,1hr 30mins,KA11 3BB,55.6154632,-4.5901584,Springside Community Centre,Overtoun Rd,pushed.fevered.joked,Sunday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
99a589aa-50d1-5c96-b809-2a8ce726ea66,Steps To Freedom,19:30,1hr 30mins,KA3 7SH,55.61839,-4.477829,St Matthew's RC Church,"St Matthews Presbytery,Grassyards Rd,Kilmarnock",twice.cheetahs.sprains,Friday,False,False,False,True,,"In-person,Newcomer,Open",,North and East Ayrshire,South West Scotland,Scotland,Cocaine Anonymous
dee8c195-b1ce-534a-a210-f29724137c37,Linwood Newcomers Meeting,19:30,1hr 30mins,PA3 3SG,55.8487366,-4.5153006,East Fulton Primary School,"Gilmartin Rd,Linwood,Paisley",baths.dodges.clearcut,Tuesday,False,False,False,True,,"In-person,Newcomer,Open",,Paisley and District,South West Scotland,Scotland,Cocaine Anonymous
e7852cdc-0a3c-5208-9d27-4f9fa67a0310,Livingston Happy Mondays,19:30,"1hr ",EH54 8PT,55.901802,-3.545983,St Peter's Church,"CARMONDEAN BUSINESS CENTRE​,9 Carmondean Centre S,Deans,Livingston",cargo.stroke.washed,Monday,False,False,False,True,,"In-person,Newcomer,Open",,West Lothian,Scotland,Scotland,Cocaine Anonymous
dbf71175-bf3e-5212-831f-cc97237b6160,Steps And Principles Meeting,19:30,1hr,NP20 4SZ,51.582249,-3.00281,The Chapel,St Woolos Hospital Grounds,fortunate.super.youth,Monday,False,False,False,False,,"In-person,Big Book,Step Meeting","Big book step study, with a monthly share on the current step",,,Wales,Cocaine Anonymous
4ae906ba-f0d3-5576-a34b-b65ddbf61268,Wrexham Saturday Morning Big Book Study,10:00,1hr,LL12 7AA,53.04891,-2.994551,Champions House,"9-11 Grove Park Rd,Wrexham",pink.mini.rises,Saturday,False,False,True,False,,"In-person,Big Book,Newcomer","CHIT System Supported
Parking On Site
Last meeting of every month starts with a main share.",North East Wales,North West,Wales,Cocaine Anonymous
1344033d-39f3-595d-ac5f-618be27287a3,Bangor Big Book Study,18:00,1hr,LL57 1PZ,53.230129,-4.112169,Penrhyn House,Llandegai Rd,shunts.tasty.tortoises,Wednesday,False,False,True,True,This meeting is open and anyone may attend.,"In-person,Online,Big Book,Newcomer,Open","Zoom link: <a href='https://us02web.zoom.us/j/2820423226' target='_blank'>https://us02web.zoom.us/j/2820423226</a>
Hybrid Meeting
Meeting ID: 282 042 3226
CA North Wales
Wednesday @ 6pm
Bangor BB Hybrid meeting
Face to Face
@ The Ark Penrhyn House please arrive @ 5.45 to complete a trac and trace and familiarise yourself with the covid guidelines. Bring your BB & a mask
Last Night Wednesday of the month speaker meeting
Chit system
On site parking",North West Wales,Wales and Borders,Wales,Cocaine Anonymous
4638f947-6a9d-5758-a171-790a75dc03c8,A Vision Of Hope Women’S,10:30,1hr 15mins,PL1 2EN,50.367774,-4.142855,Christ The King,Armada Way,taxi.sudden.pile,Saturday,False,False,False,False,,,,,,England,Narcotics Anonymous
03eccf9c-ea6e-5c06-a935-ef5a88c86db2,City Monday - Just For Today,13:00,"1hr ",EC3A 3DH,51.513356,-0.078438,"Creechurch Hall, Guild Church Of St Katherine Cree","86 Leadenhall Street,City Of London,London",boss.headed.calms,Monday,False,False,False,False,,,,,,England,Narcotics Anonymous
295b652b-f28d-550b-a506-cd4f8ca41b9e,Mellow Monday,19:00,1hr 30mins,DT4 8DT,50.607993,-2.451308,"Side Room, Weymouth Baptist Church","18 The Esplanade,Weymouth",studio.unions.venues,Monday,False,False,False,False,,,,,,England,Narcotics Anonymous
e7cc85ef-0d39-599a-b703-fa542187b952,Men's Step A Month Thursday Night Meeting,18:45,"1hr ",GU51 4NB,51.283605,-0.842123,"Building Next To Church, All Saints Church","34 Church Road,Fleet",factored.observe.slap,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
58e80aa8-c9a8-520e-a3b7-2c21fe8724b3,Principles Not Personalities,18:30,1hr 15mins,EC3A 3BP,51.513437,-0.079545,St Katharine Cree Church,"Mitre Street,City Of London,London",slows.bags.mutual,Tuesday,False,False,False,False,,,,,,England,Narcotics Anonymous
1ffa739e-5b12-51bb-b52c-044647e96f76,Recovery In The Park,19:00,"1hr ",SO50 9LH,50.966379,-1.374561,Pavilion On The Park,"1 Kingfisher Road,Eastleigh",scrap.keeps.melon,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
4d0cb24a-b5a1-5492-aeb9-62a30af4973a,Sunday Night Delgarno Way,19:00,1hr 30mins,W10 5EL,51.524306,-0.223254,St Francis Church,"Delgarno Way,Ladbroke Grove,London",fortunate.doctor.left,Sunday,False,False,False,False,,,,,,England,Narcotics Anonymous
da5a2bbd-1039-5355-90fb-986c320cbed8,The Mid Weeker,19:15,1hr 30mins,BA20 1JB,50.941371,-2.628431,Vicarage Street Methodist Church Hall,"Vicarage Street,Yeovil",teach.cabin.vibe,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
5f0ee6f3-d6db-51f8-b780-5b1ad4c01f26,Thursday Night Blyth Meeting,19:00,1hr 15mins,NE24 3AB,55.126807,-1.503107,St Cuthbert's Church Hall,"54 Bridge Street,Blyth",holds.stem.catch,Thursday,False,False,False,False,,,,,,England,Narcotics Anonymous
8073cc36-8870-5285-8394-070cc11c5f85,Todmorden Wednesday,19:00,"1hr ",OL14 7BD,53.714087,-2.097842,"Crypt, St Mary's Church","Burnley Road,Todmorden",slurping.pans.protected,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
1ec7bf08-8ece-5c1a-90b4-6de014424dfc,Tuesday Night Blyth Meeting,19:00,1hr 15mins,NE24 3AB,55.126807,-1.503107,St Cuthbert's Church Hall,"54 Bridge Street,Blyth",holds.stem.catch,Tuesday,False,False,False,False,,,,,,England,Narcotics Anonymous
812a9d71-ae1d-5951-a3e9-d9b6e856203a,Uplyme Monday Evening,17:45,"1hr ",DT7 3UY,50.7364,-2.958869,"Meeting Room, Uplyme Village Hall","Lyme Road,Uplyme,Lyme Regis",thrashed.divisions.campers,Monday,False,False,False,False,,,,,,England,Narcotics Anonymous
fe121850-5b4c-5bf7-941a-f7f3e20baedc,Uxbridge Quaker Church,19:30,1hr 30mins,UB8 2DR,51.531392,-0.476422,"Small Meeting Room, Uxbridge Quaker House","28 Cleveland Road,Uxbridge",leaves.lands.twins,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
6d079902-805b-5dd6-bbda-3971ab5ba649,Wednesday City Lunchtime Meeting,13:00,"1hr ",EC3A 3DH,51.513356,-0.078438,St Katherine Cree Church,"86 Leadenhall Street,City Of London,London",boss.headed.calms,Wednesday,False,False,False,False,,,,,,England,Narcotics Anonymous
68a16cc3-0249-579c-85bc-f641bbdbf472,Coming Home,11:30,1hr 30mins,B10 0PR,52.470231,-1.866041,"Meeting Room, All Saints Church","172 Herbert Road,Deritend,Birmingham",lace.chins.fluid,Wednesday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
15801413-708f-5b68-8432-5704ac20463a,Solihull,19:30,1hr 30mins,B91 3QE,52.413698,-1.78105,"Church Hall, St Augustine’S Church","1 Herbert Road,Solihull,B91 3QE",sounds.cases.ranks,Friday,False,False,False,False,,,,Birmingham,Midlands,England,Narcotics Anonymous
a8cf38b7-6abb-586c-80d6-2f069f0cdef4,Just For Today,18:30,"1hr ",DY1 1LA,52.51148,-2.080864,"Main Room, Cranstoun Here 4Youth Dudley","1 Castle Street,Dudley",magma.bravo.barks,Sunday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
e6238f90-a624-57bd-965b-791fc49ad09b,Just For Today,16:00,1hr 40mins,DY1 1QD,52.508857,-2.087263,Top Church,High St,magma.bravo.barks,Saturday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
f98bc563-e751-59fb-bc24-93f43fea1abb,Men's NA Living Clean Meeting,19:30,1hr 30mins,DY1 1QD,52.508857,-2.087263,Top Church,High St,magma.bravo.barks,Wednesday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
3527b6c4-6917-5551-89cc-ff32b4aa7ab2,Spiritual Sisters,19:30,1hr 30mins,WV10 0QQ,52.595781,-2.097666,St Patrick's RC Church,299 Wolverhampton Rd (Rear Of Church),jabs.desire.crab,Wednesday,False,False,False,False,,,,Black Country,Midlands,England,Narcotics Anonymous
3d6df096-da0e-5e4d-b59e-68f3da214bcb,Life On Lifes Terms,19:30,1hr 30mins,SL1 1PJ,51.507065,-0.594091,St Marys Church,Church St,colleague.leader.shaped,Saturday,False,False,False,False,,,,Chiltern and Thames,South Midlands,England,Narcotics Anonymous
f6253349-a9a9-5d72-bc44-ac44975d78e7,Slough Sunday Spiritual Principles Book Study,19:30,"1hr ",SL1 1PJ,51.507065,-0.594091,St Marys Church,Church St,colleague.leader.shaped,Sunday,False,False,False,False,,,,Chiltern and Thames,South Midlands,England,Narcotics Anonymous
95d6e5bb-f0e0-5df2-8464-1b099aa5109e,Hartlepool Meeting,19:00,"1hr ",TS24 7QT,54.680403,-1.2131,"Meeting Room, Hartlepower Hub","81 Stranton,Hartlepool",softly.hours.cracks,Thursday,False,False,False,False,,,,Durham and Cleveland,North East,England,Narcotics Anonymous
98de3059-3b2e-576f-b08a-bac4ffaae816,The Saturday Solution,10:30,1hr 30mins,TS10 4BQ,54.60504,-1.070983,Westmorland Community Centre,Westmorland Rd,violin.free.sang,Saturday,False,False,False,False,,,,Durham and Cleveland,North East,England,Narcotics Anonymous
4424fc88-109f-56f2-97ec-4517183baa5f,Hearts In Herts,19:45,"1hr ",EN11 8BE,51.755579,-0.015084,"The Meeting Room, Bollescroft Community Centre","Spotlight Car Park, Cock Lane,Hoddeston",being.trying.catch,Tuesday,False,False,False,False,,,,East Herts or West Essex,Eastern,England,Narcotics Anonymous
f862bb46-a543-596b-901d-06d6cc5ff54f,Herne Bay Beach Street,13:00,"1hr ",CT6 5PT,51.369683,1.126133,"The Back Room, Toast Herne Bay (Beach Creative)","Beach House, Beach Street,Beach Street,Herne Bay",minute.raves.soon,Friday,False,False,False,False,,,,East Kent,South East,England,Narcotics Anonymous
